seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1210,大字上宗方1627番地の16,松が丘46-16,松が丘一丁目,6,16,matugaoka.pdf,,high,
1211,大字上宗方1627番地の18,松が丘46-18,松が丘一丁目,6,18,matugaoka.pdf,,high,
1212,大字上宗方1627番地の19,松が丘46-19,松が丘一丁目,6,19,matugaoka.pdf,,high,
1213,大字上宗方1627番地の2,松が丘46-2,松が丘一丁目,6,2,matugaoka.pdf,,high,
1214,大字上宗方1627番地の20,松が丘46-20,松が丘一丁目,6,20,matugaoka.pdf,,high,
1215,大字上宗方1627番地の22,松が丘46-22,松が丘一丁目,6,22,matugaoka.pdf,,high,
1216,大字上宗方1627番地の23,松が丘46-23,松が丘一丁目,6,23,matugaoka.pdf,,high,
1217,大字上宗方1627番地の3,松が丘46-3,松が丘一丁目,6,3,matugaoka.pdf,,high,
1218,大字上宗方1627番地の4,松が丘46-4,松が丘一丁目,6,4,matugaoka.pdf,,high,
1219,大字上宗方1627番地の6,松が丘46-6,松が丘一丁目,6,6,matugaoka.pdf,,high,
1220,大字上宗方1627番地の7,松が丘46-7,松が丘一丁目,6,7,matugaoka.pdf,,high,
1221,大字上宗方1627番地の8,松が丘46-8,松が丘一丁目,6,8,matugaoka.pdf,,high,
1222,大字上宗方1628番地の10,松が丘56-10,松が丘一丁目,5,10,matugaoka.pdf,,high,
1223,大字上宗方1628番地の11,松が丘56-11,松が丘一丁目,5,11,matugaoka.pdf,,high,
1224,大字上宗方1628番地の12,松が丘56-12,松が丘一丁目,5,12,matugaoka.pdf,,high,
1225,大字上宗方1628番地の13,松が丘56-13,松が丘一丁目,5,13,matugaoka.pdf,,high,資料上2回出現
1226,大字上宗方1628番地の15,松が丘56-15,松が丘一丁目,5,15,matugaoka.pdf,,high,
1227,大字上宗方1628番地の16,松が丘56-16,松が丘一丁目,5,16,matugaoka.pdf,,high,
1228,大字上宗方1628番地の17,松が丘56-17,松が丘一丁目,5,17,matugaoka.pdf,,high,
1229,大字上宗方1628番地の18,松が丘56-18,松が丘一丁目,5,18,matugaoka.pdf,,high,
1230,大字上宗方1628番地の19,松が丘56-19,松が丘一丁目,5,19,matugaoka.pdf,,high,
1231,大字上宗方1628番地の2,松が丘56-2,松が丘一丁目,5,2,matugaoka.pdf,,high,
1232,大字上宗方1628番地の20,松が丘56-20,松が丘一丁目,5,20,matugaoka.pdf,,high,
1233,大字上宗方1628番地の21,松が丘56-21,松が丘一丁目,5,21,matugaoka.pdf,,high,
1234,大字上宗方1628番地の3,松が丘56-3,松が丘一丁目,5,3,matugaoka.pdf,,high,
1235,大字上宗方1628番地の4,松が丘56-4,松が丘一丁目,5,4,matugaoka.pdf,,high,
1236,大字上宗方1628番地の5,松が丘56-5,松が丘一丁目,5,5,matugaoka.pdf,,high,
1237,大字上宗方1628番地の6,松が丘56-6,松が丘一丁目,5,6,matugaoka.pdf,,high,
1238,大字上宗方1628番地の7,松が丘56-7,松が丘一丁目,5,7,matugaoka.pdf,,high,
1239,大字上宗方1628番地の8,松が丘56-8,松が丘一丁目,5,8,matugaoka.pdf,,high,
1240,大字上宗方1628番地の9,松が丘56-9,松が丘一丁目,5,9,matugaoka.pdf,,high,
1241,大字上宗方1629番地の12,松が丘60-12,松が丘一丁目,3,12,matugaoka.pdf,,high,資料上2回出現
1242,大字上宗方1629番地の14,松が丘60-14,松が丘一丁目,3,14,matugaoka.pdf,,high,
1243,大字上宗方1629番地の15,松が丘60-15,松が丘一丁目,3,15,matugaoka.pdf,,high,
1244,大字上宗方1629番地の16,松が丘60-16,松が丘一丁目,3,16,matugaoka.pdf,,high,
1245,大字上宗方1629番地の3,松が丘60-3,松が丘一丁目,3,3,matugaoka.pdf,,high,
1246,大字上宗方1629番地の4,松が丘60-4,松が丘一丁目,3,4,matugaoka.pdf,,high,
1247,大字上宗方1629番地の5,松が丘60-5,松が丘一丁目,3,5,matugaoka.pdf,,high,
1248,大字上宗方1629番地の6,松が丘60-6,松が丘一丁目,3,6,matugaoka.pdf,,high,
1249,大字上宗方1629番地の7,松が丘60-7,松が丘一丁目,3,7,matugaoka.pdf,,high,
1250,大字上宗方1629番地の9,松が丘60-9,松が丘一丁目,3,9,matugaoka.pdf,,high,
1251,大字上宗方1630番地の1,松が丘59-1,松が丘三丁目,1,1,matugaoka.pdf,,high,
1252,大字上宗方1630番地の13,,松が丘三丁目,1,12,matugaoka.pdf,,high,資料上通称の記載なし
1253,大字上宗方1630番地の2,松が丘59-2,松が丘三丁目,1,2,matugaoka.pdf,,high,
1254,大字上宗方1630番地の4,松が丘59-4,松が丘三丁目,1,4,matugaoka.pdf,,high,
1255,大字上宗方802番地の425,松が丘84-4,松が丘二丁目,29,8,matugaoka.pdf,,high,
1256,大字上宗方868番地の4,松が丘87-4,松が丘二丁目,17,4,matugaoka.pdf,,high,
1257,大字上宗方868番地の5,松が丘87-5,松が丘二丁目,17,5,matugaoka.pdf,,high,
1258,大字上宗方868番地の6,松が丘87-6,松が丘二丁目,17,6,matugaoka.pdf,,high,
1259,大字上宗方869番地の19,松が丘83-19,松が丘二丁目,16,19,matugaoka.pdf,,high,
1260,大字上宗方870番地の1,松が丘86-1,松が丘二丁目,18,1,matugaoka.pdf,,high,資料上4回出現
1261,大字上宗方870番地の10,松が丘86-10,松が丘二丁目,18,10,matugaoka.pdf,,high,
1262,大字上宗方870番地の11,松が丘86-11,松が丘二丁目,18,11,matugaoka.pdf,,high,
1263,大字上宗方870番地の12,松が丘86-12,松が丘二丁目,18,12,matugaoka.pdf,,high,資料上2回出現
1264,大字上宗方870番地の13,松が丘86-13,松が丘二丁目,18,13,matugaoka.pdf,,high,
1265,大字上宗方870番地の14,松が丘86-14,松が丘二丁目,18,14,matugaoka.pdf,,high,
1266,大字上宗方870番地の15,松が丘86-15,松が丘二丁目,18,15,matugaoka.pdf,,high,
1267,大字上宗方870番地の16,松が丘86-16,松が丘二丁目,18,16,matugaoka.pdf,,high,
1268,大字上宗方870番地の17,松が丘86-17,松が丘二丁目,18,17,matugaoka.pdf,,high,
1269,大字上宗方870番地の2,松が丘86-2,松が丘二丁目,18,2,matugaoka.pdf,,high,
1270,大字上宗方870番地の3,松が丘86-3,松が丘二丁目,18,3,matugaoka.pdf,,high,資料上2回出現
1271,大字上宗方870番地の6,松が丘86-6,松が丘二丁目,18,6,matugaoka.pdf,,high,
1272,大字上宗方870番地の7,松が丘86-7,松が丘二丁目,18,7,matugaoka.pdf,,high,資料上3回出現
1273,大字上宗方870番地の8,松が丘86-8,松が丘二丁目,18,8,matugaoka.pdf,,high,資料上2回出現
1274,大字上宗方870番地の9,松が丘86-9,松が丘二丁目,18,9,matugaoka.pdf,,high,
1275,大字上宗方871番地の1,松が丘89-1,松が丘二丁目,19,1,matugaoka.pdf,,high,
1276,大字上宗方871番地の2,松が丘89-2,松が丘二丁目,19,2,matugaoka.pdf,,high,
1277,大字上宗方871番地の3,松が丘89-3,松が丘二丁目,19,3,matugaoka.pdf,,high,
1278,大字上宗方871番地の4,松が丘89-4,松が丘二丁目,19,4,matugaoka.pdf,,high,
1279,大字上宗方871番地の5,松が丘89-5,松が丘二丁目,19,5,matugaoka.pdf,,high,
1280,大字上宗方871番地の6,松が丘89-6,松が丘二丁目,19,6,matugaoka.pdf,,high,
1281,大字上宗方871番地の7,松が丘89-7,松が丘二丁目,19,7,matugaoka.pdf,,high,
1282,大字上宗方871番地の8,松が丘89-8,松が丘二丁目,19,8,matugaoka.pdf,,high,
1283,大字上宗方871番地の9,松が丘89-9,松が丘二丁目,19,9,matugaoka.pdf,,high,
1284,大字上宗方872番地の1,松が丘85-1,松が丘二丁目,21,1,matugaoka.pdf,,high,
1285,大字上宗方872番地の17,松が丘85-17,松が丘二丁目,21,17,matugaoka.pdf,,high,資料上2回出現
1286,大字上宗方872番地の2,松が丘85-2,松が丘二丁目,21,2,matugaoka.pdf,,high,
1287,大字上宗方873番地の1,松が丘88-1,松が丘二丁目,20,1,matugaoka.pdf,,high,
1288,大字上宗方873番地の2,松が丘88-2,松が丘二丁目,20,2,matugaoka.pdf,,high,資料上2回出現
1289,大字上宗方874番地の20,松が丘83-20,松が丘二丁目,16,20,matugaoka.pdf,,high,
1290,大字上宗方875番地の2,松が丘87-2,松が丘二丁目,17,2,matugaoka.pdf,,high,
1291,大字上宗方875番地の3,松が丘87-3,松が丘二丁目,17,3,matugaoka.pdf,,high,
1292,大字上宗方883番地の1,松が丘74-1,松が丘二丁目,3,1,matugaoka.pdf,,high,
1293,大字上宗方883番地の14,松が丘74-14,松が丘二丁目,3,14,matugaoka.pdf,,high,
1294,大字上宗方883番地の15,松が丘74-15,松が丘二丁目,3,15,matugaoka.pdf,,high,
1295,大字上宗方883番地の16,松が丘74-16,松が丘二丁目,3,16,matugaoka.pdf,,high,
1296,大字上宗方883番地の17,松が丘74-17,松が丘二丁目,3,17,matugaoka.pdf,,high,
1297,大字上宗方883番地の2,松が丘74-2,松が丘二丁目,3,2,matugaoka.pdf,,high,
1298,大字上宗方883番地の3,松が丘74-3,松が丘二丁目,3,3,matugaoka.pdf,,high,
1299,大字上宗方887番地の1,松が丘71-1,松が丘二丁目,2,1,matugaoka.pdf,,high,
1300,大字上宗方887番地の11,松が丘71-11,松が丘二丁目,2,12,matugaoka.pdf,,high,
1301,大字上宗方887番地の12,松が丘71-12,松が丘二丁目,2,13,matugaoka.pdf,,high,
1302,大字上宗方887番地の13,松が丘71-13,松が丘二丁目,2,14,matugaoka.pdf,,high,資料上2回出現
1303,大字上宗方887番地の14,松が丘71-14,松が丘二丁目,2,15,matugaoka.pdf,,high,
1304,大字上宗方887番地の15,松が丘71-15,松が丘二丁目,2,2,matugaoka.pdf,,high,
1305,大字上宗方887番地の2,松が丘71-2,松が丘二丁目,2,3,matugaoka.pdf,,high,
1306,大字上宗方887番地の3,松が丘71-3,松が丘二丁目,2,4,matugaoka.pdf,,high,
1307,大字上宗方887番地の4,松が丘71-4,松が丘二丁目,2,5,matugaoka.pdf,,high,
1308,大字上宗方922番地の1,松が丘64-1,松が丘一丁目,2,1,matugaoka.pdf,,high,資料上2回出現
1309,大字上宗方922番地の2,松が丘64-2,松が丘一丁目,2,2,matugaoka.pdf,,high,資料上2回出現
1310,大字上宗方922番地の3,松が丘64-3,松が丘一丁目,2,3,matugaoka.pdf,,high,資料上2回出現
1311,大字上宗方922番地の4,松が丘64-4,松が丘一丁目,2,4,matugaoka.pdf,,high,資料上2回出現
1312,大字上宗方922番地の5,松が丘64-5,松が丘一丁目,2,5,matugaoka.pdf,,high,
1313,大字上宗方922番地の6,松が丘64-6,松が丘一丁目,2,6,matugaoka.pdf,,high,
1314,大字上宗方922番地の7,松が丘64-7,松が丘一丁目,2,7,matugaoka.pdf,,high,
1315,大字上宗方926番地の12,松が丘60-2,松が丘一丁目,3,2,matugaoka.pdf,,high,
1316,大字上宗方926番地の20,松が丘60-20,松が丘一丁目,3,20,matugaoka.pdf,,high,
1317,大字上宗方926番地の21,松が丘60-21,松が丘一丁目,3,21,matugaoka.pdf,,high,
1318,大字上宗方937番地の3,松が丘91-1,松が丘一丁目,1,8,matugaoka.pdf,,high,
1319,大字上宗方938番地の3,松が丘91-2,松が丘一丁目,1,2,matugaoka.pdf,,high,
1320,大字上宗方938番地の5,松が丘91-3,松が丘一丁目,1,3,matugaoka.pdf,,high,"1対多(住居番号違い: 1-3, 1-6)、資料上2回出現"
1321,大字上宗方938番地の5,松が丘91-3,松が丘一丁目,1,6,matugaoka.pdf,,high,"1対多(住居番号違い: 1-3, 1-6)"
1322,大字上宗方938番地の6,松が丘91-4,松が丘一丁目,1,4,matugaoka.pdf,,high,
1323,大字上宗方松が丘76番地の2,,松が丘二丁目,13,2,matugaoka.pdf,,high,資料上通称の記載なし
