seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
549,大字横尾3017番地の2,中筋,横尾東町三丁目,4,18,yokookyuusinn.pdf,,high,
550,大字横尾3017番地の9,下組,横尾東町三丁目,3,5,yokookyuusinn.pdf,,high,
551,大字横尾3018番地の1,下組,横尾東町三丁目,4,1,yokookyuusinn.pdf,,high,
552,大字横尾3018番地の2,下組,横尾東町三丁目,4,3,yokookyuusinn.pdf,,high,
553,大字横尾3020番地の1,中筋,横尾東町三丁目,3,13,yokookyuusinn.pdf,,high,
554,大字横尾3021番地の2,中筋,横尾東町三丁目,10,11,yokookyuusinn.pdf,,high,資料上2回出現
555,大字横尾3022番地の1,中筋,横尾東町三丁目,10,8,yokookyuusinn.pdf,,high,
556,大字横尾3023番地の1,中筋,横尾東町三丁目,5,12,yokookyuusinn.pdf,,high,
557,大字横尾3023番地の4,中筋,横尾東町三丁目,5,8,yokookyuusinn.pdf,,high,
558,大字横尾3023番地の4,中筋,横尾東町三丁目,5,21,yokookyuusinn.pdf,,high,
559,大字横尾3023番地の5,中筋,横尾東町三丁目,5,17,yokookyuusinn.pdf,,high,
560,大字横尾3023番地の7,中筋,横尾東町三丁目,5,20,yokookyuusinn.pdf,,high,
561,大字横尾3023番地の8,中筋,横尾東町三丁目,5,18,yokookyuusinn.pdf,,high,
562,大字横尾3024番地,中筋,横尾東町三丁目,7,9,yokookyuusinn.pdf,,high,
563,大字横尾3026番地の1,中筋,横尾東町三丁目,7,6,yokookyuusinn.pdf,,high,
564,大字横尾3036番地,中筋,横尾東町三丁目,8,9,yokookyuusinn.pdf,,high,資料上2回出現
565,大字横尾3039番地,中筋,横尾東町三丁目,9,1,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
566,大字横尾3040番地の3,中筋,横尾東町三丁目,10,13,yokookyuusinn.pdf,,high,
567,大字横尾3045番地の3,中筋,横尾東町三丁目,8,16,yokookyuusinn.pdf,,high,
568,大字横尾3045番地の7,中筋,横尾東町三丁目,8,14,yokookyuusinn.pdf,,high,資料上2回出現
569,大字横尾3129番地の1,中筋,横尾東町三丁目,7,27,yokookyuusinn.pdf,,high,
570,大字横尾3129番地の2,中筋,横尾東町三丁目,6,11,yokookyuusinn.pdf,,high,
571,大字横尾3130番地の1,中筋,横尾東町三丁目,7,3,yokookyuusinn.pdf,,high,
572,大字横尾3130番地の4,中筋,横尾東町三丁目,7,24,yokookyuusinn.pdf,,high,
573,大字横尾3131番地,中筋,横尾東町三丁目,5,23,yokookyuusinn.pdf,,high,
574,大字横尾3132番地,中筋,横尾東町三丁目,5,6,yokookyuusinn.pdf,,high,
575,大字横尾3134番地の3,下組,横尾東町三丁目,6,7,yokookyuusinn.pdf,,high,
576,大字横尾3135番地,下組,横尾東町三丁目,5,25,yokookyuusinn.pdf,,high,
577,大字横尾3136番地,下組,横尾東町三丁目,5,1,yokookyuusinn.pdf,,high,資料上3回出現
578,大字横尾3136番地の1,下組,横尾東町三丁目,6,4,yokookyuusinn.pdf,,high,
579,大字横尾3136番地の3,下組,横尾東町三丁目,6,10,yokookyuusinn.pdf,,high,
580,大字横尾3136番地の4,下組,横尾東町三丁目,5,4,yokookyuusinn.pdf,,high,
581,大字横尾3136番地の4,下組,横尾東町三丁目,7,1,yokookyuusinn.pdf,,high,
582,大字横尾3138番地の1,下組,横尾東町三丁目,6,20,yokookyuusinn.pdf,,high,
583,大字横尾3138番地の4,下組,横尾東町三丁目,6,19,yokookyuusinn.pdf,,high,
584,大字横尾3138番地の4,下組,横尾東町三丁目,6,22,yokookyuusinn.pdf,,high,
585,大字横尾3139番地,下組,横尾東町四丁目,20,7,yokookyuusinn.pdf,,high,
586,大字横尾3140番地の1,下組,横尾東町三丁目,6,21,yokookyuusinn.pdf,,high,
587,大字横尾3140番地の1,下組,横尾東町四丁目,20,9,yokookyuusinn.pdf,,high,
588,大字横尾3141番地,下組,横尾東町三丁目,2,15,yokookyuusinn.pdf,,high,
589,大字横尾3141番地,下組,横尾東町三丁目,6,1,yokookyuusinn.pdf,,high,
590,大字横尾3142番地,下組,横尾東町四丁目,20,10,yokookyuusinn.pdf,,high,資料上2回出現
591,大字横尾3143番地,下組,横尾東町四丁目,19,14,yokookyuusinn.pdf,,high,
592,大字横尾3146番地の2,下組,横尾東町四丁目,13,23,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
593,大字横尾3146番地の5,下組,横尾東町四丁目,20,20,yokookyuusinn.pdf,,high,資料上2回出現
594,大字横尾3146番地の6,下組,横尾東町四丁目,13,20,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
595,大字横尾3147番地の1,下組,横尾東町四丁目,13,26,yokookyuusinn.pdf,,high,
596,大字横尾3147番地の4,下組,横尾東町四丁目,13,13,yokookyuusinn.pdf,,high,
597,大字横尾3147番地の4,下組,横尾東町四丁目,13,21,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
598,大字横尾3147番地の5,下組,横尾東町四丁目,13,25,yokookyuusinn.pdf,,high,
599,大字横尾3148番地の1,下組,横尾東町四丁目,19,18,yokookyuusinn.pdf,,high,
600,大字横尾3148番地の2,下組,横尾東町四丁目,13,17,yokookyuusinn.pdf,,high,
601,大字横尾3148番地の3,下組,横尾東町四丁目,15,13,yokookyuusinn.pdf,,high,
602,大字横尾3148番地の4,下組,横尾東町四丁目,15,9,yokookyuusinn.pdf,,high,
603,大字横尾3148番地の5,下組,横尾東町四丁目,15,12,yokookyuusinn.pdf,,high,
604,大字横尾3149番地の1,下組,横尾東町四丁目,15,20,yokookyuusinn.pdf,,high,
605,大字横尾3149番地の2,下組,横尾東町四丁目,13,10,yokookyuusinn.pdf,,high,
606,大字横尾3149番地の6,下組,横尾東町四丁目,13,8,yokookyuusinn.pdf,,high,
607,大字横尾3149番地の7,下組,横尾東町四丁目,13,11,yokookyuusinn.pdf,,high,
608,大字横尾3152番地の1,下組,横尾東町四丁目,13,7,yokookyuusinn.pdf,,high,
609,大字横尾3154番地の4,下組,横尾東町四丁目,13,6,yokookyuusinn.pdf,,high,
610,大字横尾3157番地の2,下組,横尾東町四丁目,15,23,yokookyuusinn.pdf,,high,資料上2回出現
611,大字横尾3158番地の4,下組,横尾東町四丁目,15,25,yokookyuusinn.pdf,,high,
612,大字横尾3159番地の1,下組,横尾東町四丁目,15,1,yokookyuusinn.pdf,,high,
613,大字横尾3160番地,下組,横尾東町四丁目,14,11,yokookyuusinn.pdf,,high,
614,大字横尾3161番地,下組,横尾東町四丁目,16,1,yokookyuusinn.pdf,,high,
615,大字横尾3163番地,下組,横尾東町四丁目,17,19,yokookyuusinn.pdf,,high,
616,大字横尾3167番地,下組,横尾東町四丁目,16,19,yokookyuusinn.pdf,,high,
617,大字横尾3171番地の1,下組,横尾東町四丁目,17,6,yokookyuusinn.pdf,,high,
618,大字横尾3173番地,下組,横尾東町四丁目,17,9,yokookyuusinn.pdf,,high,
619,大字横尾3175番地の1,下組,横尾東町四丁目,17,7,yokookyuusinn.pdf,,high,
620,大字横尾3176番地の3,下組,横尾東町四丁目,16,6,yokookyuusinn.pdf,,high,
621,大字横尾3176番地の5,下組,横尾東町四丁目,16,5,yokookyuusinn.pdf,,high,
622,大字横尾3178番地,下組,横尾東町四丁目,16,8,yokookyuusinn.pdf,,high,
623,大字横尾3179番地の1,下組,横尾東町四丁目,18,22,yokookyuusinn.pdf,,high,
624,大字横尾3180番地,下組,横尾東町四丁目,18,1,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
625,大字横尾3180番地,下組,横尾東町四丁目,18,4,yokookyuusinn.pdf,,high,
626,大字横尾3183番地,下組,横尾東町四丁目,18,6,yokookyuusinn.pdf,,high,
627,大字横尾3184番地の1,下組,横尾東町四丁目,18,16,yokookyuusinn.pdf,,high,
628,大字横尾3184番地の1,下組,横尾東町四丁目,18,19,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
629,大字横尾3186番地,下組,横尾東町四丁目,16,15,yokookyuusinn.pdf,,high,
630,大字横尾3189番地,下組,横尾東町四丁目,19,1,yokookyuusinn.pdf,,high,
631,大字横尾3190番地の1,下組,横尾東町四丁目,19,5,yokookyuusinn.pdf,,high,資料上2回出現
632,大字横尾3190番地の1,下組,横尾東町四丁目,19,9,yokookyuusinn.pdf,,high,
633,大字横尾3190番地の3,下組,横尾東町四丁目,18,14,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
634,大字横尾3190番地の4,下組,横尾東町四丁目,19,20,yokookyuusinn.pdf,,high,
635,大字横尾3190番地の5,下組,横尾東町四丁目,19,21,yokookyuusinn.pdf,,high,
636,大字横尾3190番地の8,下組,横尾東町四丁目,19,12,yokookyuusinn.pdf,,high,
637,大字横尾3190番地の9,下組,横尾東町四丁目,19,11,yokookyuusinn.pdf,,high,
638,大字横尾3190番地の10,下組,横尾東町四丁目,19,10,yokookyuusinn.pdf,,high,
639,大字横尾3192番地の2,下組,横尾東町三丁目,11,1,yokookyuusinn.pdf,,high,
640,大字横尾3193番地,下組,横尾東町一丁目,25,7,yokookyuusinn.pdf,,high,
641,大字横尾3193番地,下組,横尾東町一丁目,25,12,yokookyuusinn.pdf,,high,
642,大字横尾3196番地の1,下組,横尾東町一丁目,9,27,yokookyuusinn.pdf,,high,
643,大字横尾3196番地の1,下組,横尾東町一丁目,9,40,yokookyuusinn.pdf,,high,
644,大字横尾3196番地の3,下組,横尾東町一丁目,9,25,yokookyuusinn.pdf,,high,
645,大字横尾3196番地の4,下組,横尾東町一丁目,9,24,yokookyuusinn.pdf,,high,
646,大字横尾3196番地の4,下組,横尾東町一丁目,9,32,yokookyuusinn.pdf,,high,
647,大字横尾3198番地の1,下組,横尾東町一丁目,9,39,yokookyuusinn.pdf,,high,
648,大字横尾3202番地,下組,横尾東町四丁目,3,20,yokookyuusinn.pdf,,high,
649,大字横尾3204番地,下組,横尾東町四丁目,4,14,yokookyuusinn.pdf,,high,
650,大字横尾3210番地の3,下組,横尾東町一丁目,9,60,yokookyuusinn.pdf,,high,
651,大字横尾3211番地の1,,横尾東町一丁目,4,3,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
652,大字横尾3212番地の2,下組,横尾東町一丁目,4,12,yokookyuusinn.pdf,,high,
653,大字横尾3215番地の1,下組,横尾東町一丁目,4,18,yokookyuusinn.pdf,,high,
654,大字横尾3217番地の1,下組,横尾東町四丁目,3,7,yokookyuusinn.pdf,,high,資料上2回出現
655,大字横尾3217番地の3,下組,横尾東町四丁目,3,8,yokookyuusinn.pdf,,high,
656,大字横尾3223番地の1,下組,横尾東町四丁目,2,1,yokookyuusinn.pdf,,high,資料上2回出現
657,大字横尾3223番地の7,下組,横尾東町四丁目,5,1,yokookyuusinn.pdf,,high,
658,大字横尾3225番地の1,下組,横尾東町四丁目,7,1,yokookyuusinn.pdf,,high,
659,大字横尾3229番地の1,下組,横尾東町四丁目,5,16,yokookyuusinn.pdf,,high,
660,大字横尾3229番地の3,下組,横尾東町四丁目,5,15,yokookyuusinn.pdf,,high,
661,大字横尾3229番地の8,下組,横尾東町四丁目,5,26,yokookyuusinn.pdf,,high,
662,大字横尾3229番地の9,下組,横尾東町四丁目,5,29,yokookyuusinn.pdf,,high,
663,大字横尾3230番地の1,下組,横尾東町四丁目,5,2,yokookyuusinn.pdf,,high,
664,大字横尾3230番地の1,下組,横尾東町四丁目,5,4,yokookyuusinn.pdf,,high,
665,大字横尾3230番地の1,下組,横尾東町四丁目,5,31,yokookyuusinn.pdf,,high,
666,大字横尾3230番地の1,下組,横尾東町四丁目,5,32,yokookyuusinn.pdf,,high,
667,大字横尾3230番地の2,下組,横尾東町四丁目,5,9,yokookyuusinn.pdf,,high,
668,大字横尾3230番地の3,下組,横尾東町四丁目,5,7,yokookyuusinn.pdf,,high,
669,大字横尾3230番地の4,下組,横尾東町四丁目,5,8,yokookyuusinn.pdf,,high,
670,大字横尾3231番地の1,下組,横尾東町四丁目,5,17,yokookyuusinn.pdf,,high,
671,大字横尾3233番地の1,下組,横尾東町四丁目,5,22,yokookyuusinn.pdf,,high,
672,大字横尾3233番地の2,下組,横尾東町四丁目,5,24,yokookyuusinn.pdf,,high,
673,大字横尾3233番地の4,下組,横尾東町四丁目,5,25,yokookyuusinn.pdf,,high,
674,大字横尾3234番地,下組,横尾東町四丁目,8,27,yokookyuusinn.pdf,,high,
675,大字横尾3234番地,下組,横尾東町四丁目,10,21,yokookyuusinn.pdf,,high,
676,大字横尾3236番地の1,下組,横尾東町四丁目,9,25,yokookyuusinn.pdf,,high,
677,大字横尾3237番地の1,下組,横尾東町四丁目,9,9,yokookyuusinn.pdf,,high,
678,大字横尾3238番地,下組,横尾東町四丁目,3,19,yokookyuusinn.pdf,,high,
679,大字横尾3239番地の3,下組,横尾東町四丁目,3,11,yokookyuusinn.pdf,,high,
680,大字横尾3240番地,下組,横尾東町四丁目,2,20,yokookyuusinn.pdf,,high,
681,大字横尾3241番地の3,下組,横尾東町四丁目,2,15,yokookyuusinn.pdf,,high,資料上2回出現
682,大字横尾3241番地の4,下組,横尾東町四丁目,2,12,yokookyuusinn.pdf,,high,
683,大字横尾3241番地の4,下組,横尾東町四丁目,2,14,yokookyuusinn.pdf,,high,
684,大字横尾3241番地の6,下組,横尾東町四丁目,2,17,yokookyuusinn.pdf,,high,
685,大字横尾3242番地の1,下組,横尾東町四丁目,2,21,yokookyuusinn.pdf,,high,
686,大字横尾3242番地の1,下組,横尾東町四丁目,3,15,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
687,大字横尾3242番地の5,下組,横尾東町四丁目,2,10,yokookyuusinn.pdf,,high,
688,大字横尾3242番地の9,下組,横尾東町四丁目,2,11,yokookyuusinn.pdf,,high,
689,大字横尾3244番地,下組,横尾東町四丁目,2,23,yokookyuusinn.pdf,,high,資料上2回出現
690,大字横尾3250番地,下組,横尾東町四丁目,3,6,yokookyuusinn.pdf,,high,
691,大字横尾3253番地の7,下組,横尾東町四丁目,17,1,yokookyuusinn.pdf,,high,
692,大字横尾3253番地の8,下組,横尾東町四丁目,2,7,yokookyuusinn.pdf,,high,
693,大字横尾3255番地の3,下組,横尾東町四丁目,17,21,yokookyuusinn.pdf,,high,
694,大字横尾3256番地の1,下組,横尾東町四丁目,2,9,yokookyuusinn.pdf,,high,
695,大字横尾3258番地の1,下組,横尾東町四丁目,14,3,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
696,大字横尾3261番地,下組,横尾東町四丁目,14,22,yokookyuusinn.pdf,,high,
697,大字横尾3261番地,下組,横尾東町四丁目,14,23,yokookyuusinn.pdf,,high,
698,大字横尾3261番地,下組,横尾東町四丁目,14,24,yokookyuusinn.pdf,,high,
699,大字横尾3261番地,下組,横尾東町四丁目,14,25,yokookyuusinn.pdf,,high,
700,大字横尾3261番地,下組,横尾東町四丁目,14,26,yokookyuusinn.pdf,,high,
701,大字横尾3261番地,下組,横尾東町四丁目,14,27,yokookyuusinn.pdf,,high,
702,大字横尾3261番地,下組,横尾東町四丁目,14,28,yokookyuusinn.pdf,,high,
703,大字横尾3261番地,下組,横尾東町四丁目,14,29,yokookyuusinn.pdf,,high,
704,大字横尾3261番地,下組,横尾東町四丁目,14,30,yokookyuusinn.pdf,,high,
705,大字横尾3261番地,下組,横尾東町四丁目,14,31,yokookyuusinn.pdf,,high,
706,大字横尾3263番地の1,下組,横尾東町四丁目,14,20,yokookyuusinn.pdf,,high,
707,大字横尾3268番地の9,下組,横尾東町四丁目,11,9,yokookyuusinn.pdf,,high,資料上3回出現
708,大字横尾3269番地の1,下組,横尾東町四丁目,10,1,yokookyuusinn.pdf,,high,
709,大字横尾3269番地の1,下組,横尾東町四丁目,13,1,yokookyuusinn.pdf,,high,
710,大字横尾3269番地の1,下組,横尾東町四丁目,13,33,yokookyuusinn.pdf,,high,
711,大字横尾3269番地の2,下組,横尾東町四丁目,11,11,yokookyuusinn.pdf,,high,
712,大字横尾3269番地の2,下組,横尾東町四丁目,11,12,yokookyuusinn.pdf,,high,
713,大字横尾3270番地の1,下組,横尾東町四丁目,11,18,yokookyuusinn.pdf,,high,資料上2回出現
714,大字横尾3271番地,下組,横尾東町四丁目,10,13,yokookyuusinn.pdf,,high,資料上2回出現
715,大字横尾3272番地,下組,横尾東町四丁目,11,23,yokookyuusinn.pdf,,high,
716,大字横尾3272番地の1,下組,横尾東町四丁目,9,8,yokookyuusinn.pdf,,high,
717,大字横尾3275番地の2,下組,横尾東町四丁目,10,6,yokookyuusinn.pdf,,high,
718,大字横尾3275番地の5,下組,横尾東町四丁目,10,11,yokookyuusinn.pdf,,high,
719,大字横尾3277番地の1,下組,横尾東町四丁目,13,3,yokookyuusinn.pdf,,high,
720,大字横尾3278番地の1,下組,横尾東町四丁目,10,17,yokookyuusinn.pdf,,high,
721,大字横尾3280番地,下組,横尾東町四丁目,9,15,yokookyuusinn.pdf,,high,資料上3回出現
722,大字横尾3281番地の1,下組,横尾東町四丁目,9,10,yokookyuusinn.pdf,,high,資料上2回出現
723,大字横尾3281番地の1,下組,横尾東町四丁目,9,24,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
724,大字横尾3281番地の3,下組,横尾東町四丁目,8,11,yokookyuusinn.pdf,,high,
725,大字横尾3283番地の2,下組,横尾東町四丁目,8,9,yokookyuusinn.pdf,,high,
726,大字横尾3289番地の1,下組,横尾東町四丁目,7,7,yokookyuusinn.pdf,,high,
727,大字横尾3289番地の4,下組,横尾東町四丁目,8,28,yokookyuusinn.pdf,,high,資料上2回出現
728,大字横尾3290番地,下組,横尾東町四丁目,5,23,yokookyuusinn.pdf,,high,
729,大字横尾3291番地の2,下組,横尾東町四丁目,7,16,yokookyuusinn.pdf,,high,
730,大字横尾3291番地の3,下組,横尾東町四丁目,7,17,yokookyuusinn.pdf,,high,
731,大字横尾3297番地の1,下組,横尾東町四丁目,7,23,yokookyuusinn.pdf,,high,
732,大字横尾3297番地の2,下組,横尾東町四丁目,7,10,yokookyuusinn.pdf,,high,
733,大字横尾3297番地の5,下組,横尾東町四丁目,7,25,yokookyuusinn.pdf,,high,
734,大字横尾3297-5,下組,横尾東町四丁目,7,25,yokookyuusinn.pdf,,high,★=法人表記
735,大字横尾3297番地の6,下組,横尾東町四丁目,7,26,yokookyuusinn.pdf,,high,
736,大字横尾3297番地の8,下組,横尾東町四丁目,7,11,yokookyuusinn.pdf,,high,
737,大字横尾3297番地の9,下組,横尾東町四丁目,7,12,yokookyuusinn.pdf,,high,
738,大字横尾3298番地の1,下組,横尾東町四丁目,7,19,yokookyuusinn.pdf,,high,
739,大字横尾3298番地の3,下組,横尾東町四丁目,7,13,yokookyuusinn.pdf,,high,
740,大字横尾3317番地,下組,横尾東町四丁目,9,14,yokookyuusinn.pdf,,high,
741,大字横尾3329番地の2,下組,横尾東町四丁目,11,16,yokookyuusinn.pdf,,high,
742,大字横尾3330番地の1,下組,横尾東町四丁目,13,34,yokookyuusinn.pdf,,high,
743,大字横尾3330番地の2,下組,横尾東町四丁目,13,32,yokookyuusinn.pdf,,high,
744,大字横尾3338番地,下組,横尾東町四丁目,13,4,yokookyuusinn.pdf,,high,
745,大字横尾3342番地の2,下組,横尾東町四丁目,12,13,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
746,大字横尾3343番地の2,下組,横尾東町四丁目,13,29,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
747,大字横尾3363番地の2,下組,横尾東町三丁目,6,14,yokookyuusinn.pdf,,high,
748,大字横尾3364番地,下組,横尾東町三丁目,6,16,yokookyuusinn.pdf,,high,
