seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字荏隈1番地の1,尼ケ瀬4組,尼が瀬三丁目,10,7,amagasehokataisyoubo.pdf,,high,
2,大字荏隈15番地の1,尼ケ瀬2組,尼が瀬二丁目,6,24,amagasehokataisyoubo.pdf,,high,
3,大字荏隈16番地1,,尼が瀬二丁目,6,18,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
4,大字荏隈16番地の2,尼ケ瀬2組,尼が瀬二丁目,6,26,amagasehokataisyoubo.pdf,,high,
5,大字荏隈18番地の1,尼ケ瀬2組の1,尼が瀬二丁目,6,29,amagasehokataisyoubo.pdf,,high,
6,大字荏隈25番地,尼ケ瀬1組の1,尼が瀬二丁目,5,12,amagasehokataisyoubo.pdf,,high,
7,大字荏隈26番地,尼ケ瀬1組の1 ｿﾚｲﾕみなみA－1,尼が瀬二丁目,5,13,amagasehokataisyoubo.pdf,,high,
8,大字荏隈26番地,尼ケ瀬1組の1 ｿﾚｲﾕみなみA－2,尼が瀬二丁目,5,13,amagasehokataisyoubo.pdf,,high,
9,大字荏隈26番地,尼ケ瀬1組の1 ｿﾚｲﾕみなみB1,尼が瀬二丁目,5,14,amagasehokataisyoubo.pdf,,high,
10,大字荏隈26番地,尼ケ瀬1組の1,尼が瀬二丁目,5,18,amagasehokataisyoubo.pdf,,high,
11,大字荏隈27番地,尼ケ瀬1組の1,尼が瀬二丁目,5,20,amagasehokataisyoubo.pdf,,high,
12,大字荏隈27番地,尼ケ瀬1組の1,尼が瀬二丁目,5,21,amagasehokataisyoubo.pdf,,high,
13,大字荏隈27番地の1,尼ケ瀬1組の1,尼が瀬二丁目,5,22,amagasehokataisyoubo.pdf,,high,
14,大字荏隈30番地の1,尼ケ瀬2組の1,尼が瀬二丁目,6,38,amagasehokataisyoubo.pdf,,high,
15,大字荏隈31番地,尼ケ瀬2組の1,尼が瀬二丁目,6,40,amagasehokataisyoubo.pdf,,high,
16,大字荏隈32番地,尼ケ瀬2組,尼が瀬二丁目,6,32,amagasehokataisyoubo.pdf,,high,
17,大字荏隈32番地,尼ケ瀬2組,尼が瀬二丁目,6,33,amagasehokataisyoubo.pdf,,high,
18,大字荏隈33番地の1,尼ケ瀬2組の1,尼が瀬二丁目,6,11,amagasehokataisyoubo.pdf,,high,
19,大字荏隈33番地の2,尼ケ瀬2組の1,尼が瀬二丁目,6,13,amagasehokataisyoubo.pdf,,high,
20,大字荏隈33番地の4,尼ケ瀬2組,尼が瀬二丁目,6,8,amagasehokataisyoubo.pdf,,high,
21,大字荏隈35番地,尼ケ瀬1組の1,尼が瀬二丁目,6,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
22,大字荏隈35番地,尼ケ瀬1組の1,尼が瀬二丁目,6,3,amagasehokataisyoubo.pdf,,high,
23,大字荏隈36番地の3,尼ケ瀬1組の1,尼が瀬二丁目,6,5,amagasehokataisyoubo.pdf,,high,
24,大字荏隈37番地,尼ケ瀬1組の1,尼が瀬二丁目,6,2,amagasehokataisyoubo.pdf,,high,
25,大字荏隈37番地の2,尼ケ瀬1組の1,尼が瀬二丁目,6,43,amagasehokataisyoubo.pdf,,high,
26,大字荏隈37番地の3,尼ケ瀬1組の1,尼が瀬二丁目,6,42,amagasehokataisyoubo.pdf,,high,
27,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM101,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,
28,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM102,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,
29,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM103,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,
30,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM201,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
31,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM202,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,
32,大字荏隈39番地,尼ケ瀬1組の2 ﾆｭｰｼﾃｨM203,尼が瀬二丁目,5,1,amagasehokataisyoubo.pdf,,high,
33,大字荏隈41番地,尼ケ瀬1組の1,尼が瀬二丁目,5,24,amagasehokataisyoubo.pdf,,high,
34,大字荏隈42番地,尼ケ瀬1組の1,尼が瀬二丁目,4,17,amagasehokataisyoubo.pdf,,high,資料上2回出現
35,大字荏隈43番地の3,尼ケ瀬1組の1,尼が瀬二丁目,4,31,amagasehokataisyoubo.pdf,,high,
36,大字荏隈43番地の3,尼ケ瀬1組の1,尼が瀬二丁目,4,32,amagasehokataisyoubo.pdf,,high,
37,大字荏隈43番地の4,尼ケ瀬1組の1,尼が瀬二丁目,4,33,amagasehokataisyoubo.pdf,,high,
38,大字荏隈44番地の2,尼ケ瀬1組の1,尼が瀬二丁目,4,27,amagasehokataisyoubo.pdf,,high,
39,大字荏隈46番地,尼ケ瀬1組の3A,尼が瀬二丁目,4,15,amagasehokataisyoubo.pdf,,high,
40,大字荏隈47番地,尼ケ瀬1組の3A,尼が瀬二丁目,4,46,amagasehokataisyoubo.pdf,,high,
41,大字荏隈47番地の2,尼ケ瀬1組の3A,尼が瀬二丁目,4,48,amagasehokataisyoubo.pdf,,high,
42,大字荏隈47番地の4,尼ケ瀬1組の3A,尼が瀬二丁目,4,45,amagasehokataisyoubo.pdf,,high,
43,大字荏隈48番地の4,尼ケ瀬1組の3A,尼が瀬二丁目,4,49,amagasehokataisyoubo.pdf,,high,
44,大字荏隈49番地の3,尼ケ瀬1組の3A,尼が瀬二丁目,4,42,amagasehokataisyoubo.pdf,,high,
45,大字荏隈49番地の4,尼ケ瀬1組の3A,尼が瀬二丁目,4,43,amagasehokataisyoubo.pdf,,high,
46,大字荏隈65番地の1,尼ケ瀬1組の3A,尼が瀬二丁目,4,1,amagasehokataisyoubo.pdf,,high,
47,大字荏隈65番地の2,尼ケ瀬1組の3A,尼が瀬二丁目,4,11,amagasehokataisyoubo.pdf,,high,
48,大字荏隈65番地の3,尼ケ瀬1組の3A,尼が瀬二丁目,4,13,amagasehokataisyoubo.pdf,,high,
49,大字荏隈65番地の4,尼ケ瀬1組の3A,尼が瀬二丁目,4,5,amagasehokataisyoubo.pdf,,high,
50,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ101,尼が瀬一丁目,2,1-101,amagasehokataisyoubo.pdf,,high,
51,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ102,尼が瀬一丁目,2,1-102,amagasehokataisyoubo.pdf,,high,
52,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ201,尼が瀬一丁目,2,1-201,amagasehokataisyoubo.pdf,,high,
53,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ202,尼が瀬一丁目,2,1-202,amagasehokataisyoubo.pdf,,high,
54,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ301,尼が瀬一丁目,2,1-301,amagasehokataisyoubo.pdf,,high,
55,大字荏隈66番地の1,尼ケ瀬1組の3 三原ｱﾊﾟｰﾄ302,尼が瀬一丁目,2,1-302,amagasehokataisyoubo.pdf,,high,
56,大字荏隈66番地の4,尼ケ瀬1組の3B,尼が瀬一丁目,2,4,amagasehokataisyoubo.pdf,,high,
57,大字荏隈66番地の5,尼ケ瀬1組の3B,尼が瀬一丁目,2,2,amagasehokataisyoubo.pdf,,high,
58,大字荏隈66番地の6,尼ケ瀬1組の3B,尼が瀬一丁目,2,54,amagasehokataisyoubo.pdf,,high,
59,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,46,amagasehokataisyoubo.pdf,,high,
60,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,48,amagasehokataisyoubo.pdf,,high,資料上3回出現
61,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,49,amagasehokataisyoubo.pdf,,high,
62,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,50,amagasehokataisyoubo.pdf,,high,
63,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,52,amagasehokataisyoubo.pdf,,high,
64,大字荏隈67番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,53,amagasehokataisyoubo.pdf,,high,
65,大字荏隈67番地の3,尼ケ瀬1組の3B,尼が瀬一丁目,2,50,amagasehokataisyoubo.pdf,,high,
66,大字荏隈67番地の3,尼ケ瀬1組の3,尼が瀬一丁目,2,51,amagasehokataisyoubo.pdf,,high,資料上2回出現
67,大字荏隈68番地の2,尼ケ瀬1組の4,尼が瀬一丁目,2,45,amagasehokataisyoubo.pdf,,high,
68,大字荏隈68番地の3,尼ケ瀬1組の6A,尼が瀬一丁目,2,44,amagasehokataisyoubo.pdf,,high,
69,大字荏隈68番地の3,尼ケ瀬1組の3,尼が瀬二丁目,4,14,amagasehokataisyoubo.pdf,,high,
70,大字荏隈69番地の1,尼ケ瀬1組の3,尼が瀬一丁目,2,12,amagasehokataisyoubo.pdf,,high,
71,大字荏隈69番地の4,尼ケ瀬1組の3B,尼が瀬一丁目,2,8,amagasehokataisyoubo.pdf,,high,資料上2回出現
72,大字荏隈69番地の5,尼ケ瀬1組の3B,尼が瀬一丁目,2,5,amagasehokataisyoubo.pdf,,high,
73,大字荏隈69番地の6,尼ケ瀬1組の3B,尼が瀬一丁目,2,11,amagasehokataisyoubo.pdf,,high,
74,大字荏隈69番地の8,尼ケ瀬1組の3B,尼が瀬一丁目,2,19,amagasehokataisyoubo.pdf,,high,
75,大字荏隈69番地の11,尼ケ瀬1組の3B,尼が瀬一丁目,2,13,amagasehokataisyoubo.pdf,,high,
76,大字荏隈69番地の12,尼ケ瀬1組の3B,尼が瀬一丁目,2,16,amagasehokataisyoubo.pdf,,high,
77,大字荏隈69番地の17,尼ケ瀬1組の3B,尼が瀬一丁目,2,10,amagasehokataisyoubo.pdf,,high,資料上2回出現
78,大字荏隈69番地の18,尼ケ瀬1組の3B,尼が瀬一丁目,2,9,amagasehokataisyoubo.pdf,,high,
79,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－101,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
80,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－102,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
81,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－103,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
82,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－201,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
83,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－202,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
84,大字荏隈70番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS13－203,尼が瀬一丁目,2,42,amagasehokataisyoubo.pdf,,high,
85,大字荏隈70番地の3,,尼が瀬一丁目,2,43,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
86,大字荏隈70番地の4,尼ケ瀬1組の6A,尼が瀬一丁目,2,40,amagasehokataisyoubo.pdf,,high,資料上2回出現
87,大字荏隈70番地の5,尼ケ瀬1組6A,尼が瀬一丁目,2,41,amagasehokataisyoubo.pdf,,high,
88,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ101,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,資料上2回出現
89,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ102,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
90,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ103,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
91,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ105,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
92,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ201,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
93,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ202,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
94,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ203,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
95,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅠ205,尼が瀬一丁目,2,27,amagasehokataisyoubo.pdf,,high,
96,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ101,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
97,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ102,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
98,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ103,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
99,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ105,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
100,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ201,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
101,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ202,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,資料上2回出現
102,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ203,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,
103,大字荏隈71番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙSⅡ205,尼が瀬一丁目,2,29,amagasehokataisyoubo.pdf,,high,資料上2回出現
104,大字荏隈72番地の1,尼ケ瀬1組の1,尼が瀬一丁目,2,21,amagasehokataisyoubo.pdf,,high,
105,大字荏隈73番地の1,尼ケ瀬1組の1,尼が瀬一丁目,3,3,amagasehokataisyoubo.pdf,,high,
106,大字荏隈73番地の3,尼ケ瀬1組の1,尼が瀬一丁目,3,2,amagasehokataisyoubo.pdf,,high,
107,大字荏隈75番地,尼ケ瀬1組の1,尼が瀬一丁目,3,7,amagasehokataisyoubo.pdf,,high,
108,大字荏隈79番地,尼ケ瀬2組,尼が瀬一丁目,3,10,amagasehokataisyoubo.pdf,,high,
109,大字荏隈79番地,,尼が瀬一丁目,3,10,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
110,大字荏隈83番地の1,尼ケ瀬2組,尼が瀬一丁目,3,13,amagasehokataisyoubo.pdf,,high,
111,大字荏隈83番地の3,尼ケ瀬3組の1,尼が瀬三丁目,1,1,amagasehokataisyoubo.pdf,,high,
112,大字荏隈84番地の2,尼ケ瀬3組の1,尼が瀬三丁目,1,5,amagasehokataisyoubo.pdf,,high,
113,大字荏隈84番地の3,尼ケ瀬3組の1,尼が瀬三丁目,1,6,amagasehokataisyoubo.pdf,,high,
114,大字荏隈84番地の5,尼ケ瀬3組の1,尼が瀬三丁目,1,7,amagasehokataisyoubo.pdf,,high,資料上2回出現
115,大字荏隈85番地の1,尼ケ瀬3組の1,尼が瀬三丁目,2,1,amagasehokataisyoubo.pdf,,high,
116,大字荏隈85番地の7,尼ケ瀬3組の1,尼が瀬三丁目,2,71,amagasehokataisyoubo.pdf,,high,
117,大字荏隈87番地,尼ケ瀬3組の1,尼が瀬三丁目,2,2,amagasehokataisyoubo.pdf,,high,資料上2回出現
118,大字荏隈87番地の1,尼ケ瀬3組の1,尼が瀬三丁目,2,2,amagasehokataisyoubo.pdf,,high,
119,大字荏隈89番地の1,尼ケ瀬3組の1,尼が瀬三丁目,1,14,amagasehokataisyoubo.pdf,,high,
120,大字荏隈91番地,尼ケ瀬3組の1,尼が瀬三丁目,3,2,amagasehokataisyoubo.pdf,,high,
121,大字荏隈92番地,尼ケ瀬3組の2,尼が瀬三丁目,4,27,amagasehokataisyoubo.pdf,,high,資料上2回出現
122,大字荏隈92番地の2,尼ケ瀬3組の2,尼が瀬三丁目,2,65,amagasehokataisyoubo.pdf,,high,資料上2回出現
123,大字荏隈92番地の3,尼ケ瀬3組,尼が瀬三丁目,2,63,amagasehokataisyoubo.pdf,,high,
124,大字荏隈93番地の1,尼ケ瀬3組の1,尼が瀬三丁目,2,69,amagasehokataisyoubo.pdf,,high,資料上2回出現
125,大字荏隈93番地の2,尼ケ瀬3組の1,尼が瀬三丁目,2,68,amagasehokataisyoubo.pdf,,high,
126,大字荏隈94番地の1,尼ケ瀬3組の1,尼が瀬三丁目,2,13,amagasehokataisyoubo.pdf,,high,資料上2回出現
127,大字荏隈96番地の1,尼ケ瀬3組の1,尼が瀬三丁目,2,19,amagasehokataisyoubo.pdf,,high,
128,大字荏隈字大石99番地の1,,尼が瀬三丁目,2,36,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
129,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町101,尼が瀬三丁目,2,24-101,amagasehokataisyoubo.pdf,,high,
130,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町102,尼が瀬三丁目,2,24-102,amagasehokataisyoubo.pdf,,high,
131,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町103,尼が瀬三丁目,2,24-103,amagasehokataisyoubo.pdf,,high,
132,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町105,尼が瀬三丁目,2,24-105,amagasehokataisyoubo.pdf,,high,
133,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町201,尼が瀬三丁目,2,24-201,amagasehokataisyoubo.pdf,,high,
134,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町202,尼が瀬三丁目,2,24-202,amagasehokataisyoubo.pdf,,high,
135,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町203,尼が瀬三丁目,2,24-203,amagasehokataisyoubo.pdf,,high,
136,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町205,尼が瀬三丁目,2,24-205,amagasehokataisyoubo.pdf,,high,
137,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町301,尼が瀬三丁目,2,24-301,amagasehokataisyoubo.pdf,,high,
138,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町302,尼が瀬三丁目,2,24-302,amagasehokataisyoubo.pdf,,high,
139,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町303,尼が瀬三丁目,2,24-303,amagasehokataisyoubo.pdf,,high,
140,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町305,尼が瀬三丁目,2,24-305,amagasehokataisyoubo.pdf,,high,
141,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町401,尼が瀬三丁目,2,24-401,amagasehokataisyoubo.pdf,,high,
142,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町402,尼が瀬三丁目,2,24-402,amagasehokataisyoubo.pdf,,high,
143,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町403,尼が瀬三丁目,2,24-403,amagasehokataisyoubo.pdf,,high,
144,大字荏隈99番地の5,尼ケ瀬1組の5 ﾗ・ｾｰﾇ大石町405,尼が瀬三丁目,2,24-405,amagasehokataisyoubo.pdf,,high,
145,大字荏隈99番地の9,尼ケ瀬5組,尼が瀬三丁目,2,38,amagasehokataisyoubo.pdf,,high,
146,大字荏隈99番地の9,,尼が瀬三丁目,2,38,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
147,大字荏隈99番地の11,尼ケ瀬5組,尼が瀬三丁目,2,26,amagasehokataisyoubo.pdf,,high,
148,大字荏隈103番地の3,尼ケ瀬5組,尼が瀬三丁目,2,50,amagasehokataisyoubo.pdf,,high,資料上2回出現
149,大字荏隈103番地の4,尼ケ瀬5組,尼が瀬三丁目,2,49,amagasehokataisyoubo.pdf,,high,資料上2回出現
150,大字荏隈103番地の5,尼ケ瀬5組,尼が瀬三丁目,2,48,amagasehokataisyoubo.pdf,,high,資料上2回出現
151,大字荏隈103番地の6,尼ケ瀬5組,尼が瀬三丁目,2,45,amagasehokataisyoubo.pdf,,high,資料上2回出現
152,大字荏隈103番地の8,尼ケ瀬5組,尼が瀬三丁目,2,43,amagasehokataisyoubo.pdf,,high,
153,大字荏隈103番地の9,尼ケ瀬5組,尼が瀬三丁目,2,41,amagasehokataisyoubo.pdf,,high,
154,大字荏隈103番地の10,尼ケ瀬5組,尼が瀬三丁目,2,40,amagasehokataisyoubo.pdf,,high,資料上2回出現
155,大字荏隈105番地の1,,尼が瀬三丁目,4,10,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
156,大字荏隈105番地の1,,尼が瀬三丁目,4,12,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
157,大字荏隈105番地の6,尼ケ瀬1組の6B,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,
158,大字荏隈105番地の6,,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
159,大字荏隈105番地の6,尼ケ瀬1組の6B 竹山ｱﾊﾟｰﾄ201,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,資料上2回出現
160,大字荏隈105番地の6,尼ケ瀬1組の6B 竹山ｱﾊﾟｰﾄ202,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,
161,大字荏隈105番地の6,尼ケ瀬1組の6B 竹山ｱﾊﾟｰﾄ203,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,
162,大字荏隈105番地の6,尼ケ瀬1組の6B 竹山ｱﾊﾟｰﾄ204,尼が瀬三丁目,4,8,amagasehokataisyoubo.pdf,,high,
163,大字荏隈105番地の7,,尼が瀬三丁目,4,2,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
164,荏隈105番地の8,尼ケ瀬3－2組,尼が瀬三丁目,4,16,amagasehokataisyoubo.pdf,,high,
165,大字荏隈105番地の9,尼ケ瀬3組の1,尼が瀬三丁目,4,1,amagasehokataisyoubo.pdf,,high,
166,大字荏隈105番地の10,尼ケ瀬3組の1,尼が瀬三丁目,4,28,amagasehokataisyoubo.pdf,,high,
167,大字荏隈105番地の15,尼ケ瀬1組の6B,尼が瀬三丁目,4,5,amagasehokataisyoubo.pdf,,high,
168,荏隈105－15,,尼が瀬三丁目,4,5,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
169,大字荏隈105番地の18,尼ケ瀬1組の6B,尼が瀬三丁目,4,4,amagasehokataisyoubo.pdf,,high,
170,大字荏隈107番地の2,尼ケ瀬3組の2,尼が瀬三丁目,4,25,amagasehokataisyoubo.pdf,,high,
171,大字荏隈107番地の4,尼ケ瀬3組の2,尼が瀬三丁目,4,24,amagasehokataisyoubo.pdf,,high,
172,大字荏隈108番地の2,尼ケ瀬3組の2,尼が瀬三丁目,2,60,amagasehokataisyoubo.pdf,,high,
173,大字荏隈108番地の3,尼ケ瀬3組の2,尼が瀬三丁目,2,62,amagasehokataisyoubo.pdf,,high,資料上2回出現
174,大字荏隈108番地の7,尼ケ瀬3組の2,尼が瀬三丁目,2,58,amagasehokataisyoubo.pdf,,high,
175,大字荏隈109番地,尼ケ瀬3組の1,尼が瀬三丁目,3,4,amagasehokataisyoubo.pdf,,high,
176,大字荏隈109番地の5,尼ケ瀬3組の1,尼が瀬三丁目,3,3,amagasehokataisyoubo.pdf,,high,
177,大字荏隈110番地の1,尼ケ瀬3組の1,尼が瀬三丁目,3,8,amagasehokataisyoubo.pdf,,high,資料上2回出現
178,大字荏隈111番地の1,尼ケ瀬2組,尼が瀬一丁目,3,24,amagasehokataisyoubo.pdf,,high,資料上2回出現
179,大字荏隈112番地の5,尼ケ瀬2組の1,尼が瀬一丁目,3,26,amagasehokataisyoubo.pdf,,high,
180,大字荏隈112番地の6,尼ケ瀬2組の1,尼が瀬一丁目,3,29,amagasehokataisyoubo.pdf,,high,
181,大字荏隈112番地の7,尼ケ瀬2組の1,尼が瀬一丁目,3,30,amagasehokataisyoubo.pdf,,high,
182,大字荏隈115番地,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－202,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
183,大字荏隈115番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS11－101,尼が瀬一丁目,2,31,amagasehokataisyoubo.pdf,,high,
184,大字荏隈115番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS11－102,尼が瀬一丁目,2,31,amagasehokataisyoubo.pdf,,high,
185,大字荏隈115番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS11－201,尼が瀬一丁目,2,31,amagasehokataisyoubo.pdf,,high,
186,大字荏隈115番地の1,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS11－202,尼が瀬一丁目,2,31,amagasehokataisyoubo.pdf,,high,
187,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－101,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
188,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－102,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
189,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－103,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
190,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－105,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
191,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－201,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
192,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－203,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
193,大字荏隈115番地の2,尼ケ瀬1組の2 ｳﾞｨｰﾌﾞﾙS12－205,尼が瀬一丁目,2,30,amagasehokataisyoubo.pdf,,high,
194,大字荏隈116番地の3,尼ケ瀬1組の6,尼が瀬一丁目,6,26,amagasehokataisyoubo.pdf,,high,
195,大字荏隈116番地の4,尼ケ瀬1組の6A,尼が瀬一丁目,6,29,amagasehokataisyoubo.pdf,,high,
196,大字荏隈116番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,30,amagasehokataisyoubo.pdf,,high,
197,大字荏隈116番地の6,尼ケ瀬1組の6A,尼が瀬一丁目,6,31,amagasehokataisyoubo.pdf,,high,
198,大字荏隈116番地の8,尼ケ瀬1組の6A,尼が瀬一丁目,6,32,amagasehokataisyoubo.pdf,,high,
