seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
260,大字千歳480番地の4,高城団地3組 ｼﾞｭﾈｽ高城C102,明野高城二丁目,8,3,takajodanti.xlsx,,high,
261,大字千歳480番地の4,高城団地3組 ｼﾞｭﾈｽ高城C201,明野高城二丁目,8,3,takajodanti.xlsx,,high,
262,大字千歳480番地の4,高城団地3組 ｼﾞｭﾈｽ高城C202,明野高城二丁目,8,3,takajodanti.xlsx,,high,
263,大字千歳484番地の1,高城団地1組,明野高城二丁目,9,11,takajodanti.xlsx,,high,
264,大字千歳484番地の11,高城団地1組,明野高城二丁目,9,5,takajodanti.xlsx,,high,
265,大字千歳484番地の12,高城団地1組,明野高城二丁目,9,4,takajodanti.xlsx,,high,
266,大字千歳484番地の13,高城団地1組,明野高城二丁目,9,10,takajodanti.xlsx,,high,
267,大字千歳484番地の14,高城団地1組,明野高城二丁目,9,9,takajodanti.xlsx,,high,
268,大字千歳484番地の15,高城団地1組,明野高城二丁目,9,8,takajodanti.xlsx,,high,
269,大字千歳484番地の16,高城団地1組,明野高城二丁目,9,7,takajodanti.xlsx,,high,
270,大字千歳484番地の17,高城団地1組,明野高城二丁目,9,6,takajodanti.xlsx,,high,
271,大字千歳486番地の5,ｻﾝﾗﾝﾄﾞ高城2組 ｺﾝﾌｫｰﾙ高城101,明野高城一丁目,10,9,takajodanti.xlsx,,high,
272,大字千歳486番地の5,ｻﾝﾗﾝﾄﾞ高城2組 ｺﾝﾌｫｰﾙ高城102,明野高城一丁目,10,9,takajodanti.xlsx,,high,
273,大字千歳486番地の5,ｻﾝﾗﾝﾄﾞ高城2組 ｺﾝﾌｫｰﾙ高城103,明野高城一丁目,10,9,takajodanti.xlsx,,high,
274,大字千歳487番地の3,高城団地6組,明野高城一丁目,10,11,takajodanti.xlsx,,high,
275,大字千歳487番地,高城団地6組,明野高城一丁目,10,17,takajodanti.xlsx,,high,
276,大字千歳492番地の2,高城団地2組,明野高城二丁目,11,1,takajodanti.xlsx,,high,
277,大字千歳492番地の3,高城団地2組,明野高城二丁目,11,3,takajodanti.xlsx,,high,
278,大字千歳492番地の4,高城団地2組,明野高城二丁目,11,5,takajodanti.xlsx,,high,
279,大字千歳492番地の6,高城団地2組,明野高城二丁目,11,9,takajodanti.xlsx,,high,
280,大字千歳492番地の7,高城団地2組 ﾌｫﾚｸｽ高城Blue,明野高城二丁目,11,10,takajodanti.xlsx,,high,
281,大字千歳492番地の7,高城団地2組 ﾌｫﾚｸｽ高城Red,明野高城二丁目,11,11,takajodanti.xlsx,,high,
282,大字千歳492番地の7,高城団地2組 ﾌｫﾚｸｽ高城Black,明野高城二丁目,11,12,takajodanti.xlsx,,high,
283,大字千歳500番地の2,高城団地1組,明野高城二丁目,10,7,takajodanti.xlsx,,high,
284,大字千歳500番地の5,高城団地1組,明野高城一丁目,13,5,takajodanti.xlsx,,high,
285,大字千歳500番地の7,高城団地1組,明野高城二丁目,10,2,takajodanti.xlsx,,high,
286,大字千歳500番地の8,高城団地1組,明野高城二丁目,10,5,takajodanti.xlsx,,high,
287,大字千歳500番地の9,高城団地1組,明野高城二丁目,10,4,takajodanti.xlsx,,high,
288,大字千歳500番地の11,高城団地1組,明野高城二丁目,10,9,takajodanti.xlsx,,high,
289,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ101,明野高城二丁目,10,10,takajodanti.xlsx,,high,
290,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ102,明野高城二丁目,10,10,takajodanti.xlsx,,high,
291,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ103,明野高城二丁目,10,10,takajodanti.xlsx,,high,
292,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ201,明野高城二丁目,10,10,takajodanti.xlsx,,high,
293,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ202,明野高城二丁目,10,10,takajodanti.xlsx,,high,
294,大字千歳500番地の13,高城団地1組 ﾌﾞﾗﾝ ｱｲﾙⅡ203,明野高城二丁目,10,10,takajodanti.xlsx,,high,
295,大字千歳500番地の14,高城団地1組,明野高城二丁目,10,12,takajodanti.xlsx,,high,
296,大字千歳500番地の15,高城団地1組,明野高城二丁目,10,13,takajodanti.xlsx,,high,
297,大字千歳500番地の16,高城団地1組,明野高城二丁目,10,14,takajodanti.xlsx,,high,
298,大字千歳500番地の17,高城団地1組,明野高城二丁目,10,15,takajodanti.xlsx,,high,
299,大字千歳500番地の18,高城団地1組,明野高城二丁目,10,16,takajodanti.xlsx,,high,
300,大字千歳500番地の19,高城団地1組,明野高城二丁目,10,3,takajodanti.xlsx,,high,
301,大字千歳500番地の22,高城団地1組,明野高城二丁目,10,1,takajodanti.xlsx,,high,
302,大字千歳500番地の25,高城団地1組,明野高城二丁目,10,6,takajodanti.xlsx,,high,
303,大字千歳500番地の26,高城団地1組,明野高城二丁目,10,8,takajodanti.xlsx,,high,
304,大字千歳500番地の35,高城団地1組,明野高城一丁目,13,6,takajodanti.xlsx,,high,
305,大字千歳500番地の42,高城団地1組,明野高城二丁目,10,11,takajodanti.xlsx,,high,
